timestamp,srcIP,destIP,protocol,srcPort,destPort,packetSize,ttl,duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,details
2025-02-10 16:16:07,52.201.134.209,192.168.1.131,6,443,37309,225,245,0,6,,PA,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.201.134.209:https > 192.168.1.131:37309 PA / Raw
2025-02-10 16:16:07,35.223.238.178,192.168.1.131,6,443,22556,66,54,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:22556 A
2025-02-10 16:16:07,192.168.1.131,52.201.134.209,6,37309,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37309 > 52.201.134.209:https A
2025-02-10 16:16:07,54.221.151.242,192.168.1.131,6,443,37455,1373,245,0,6,,PA,1373,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37455 PA / Raw
2025-02-10 16:16:07,54.221.151.242,192.168.1.131,6,443,37455,118,245,0,6,,PA,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37455 PA / Raw
2025-02-10 16:16:07,54.221.151.242,192.168.1.131,6,443,37455,118,245,0,6,,PA,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37455 PA / Raw
2025-02-10 16:16:07,192.168.1.131,54.221.151.242,6,37455,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37455 > 54.221.151.242:https A
2025-02-10 16:16:07,44.208.147.107,192.168.1.131,6,443,37301,108,245,0,6,,PA,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 44.208.147.107:https > 192.168.1.131:37301 PA / Raw
2025-02-10 16:16:07,192.168.1.131,54.221.151.242,6,37323,443,91,128,0,6,,PA,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37323 > 54.221.151.242:https PA / Raw
2025-02-10 16:16:07,192.168.1.131,44.208.147.107,6,37301,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https A / Raw
2025-02-10 16:16:07,192.168.1.131,44.208.147.107,6,37301,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https A / Raw
2025-02-10 16:16:07,192.168.1.131,44.208.147.107,6,37301,443,1311,128,0,6,,PA,1311,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https PA / Raw
2025-02-10 16:16:07,192.168.1.131,54.221.151.242,6,37482,443,66,128,0,6,,S,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37482 > 54.221.151.242:https S
2025-02-10 16:16:07,192.168.1.131,52.201.134.209,6,37294,443,286,128,0,6,,PA,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37294 > 52.201.134.209:https PA / Raw
2025-02-10 16:16:07,54.221.151.242,192.168.1.131,6,443,37469,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37469 A
2025-02-10 16:16:07,54.221.151.242,192.168.1.131,6,443,37469,429,245,0,6,,PA,429,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37469 PA / Raw
2025-02-10 16:16:07,54.221.151.242,192.168.1.131,6,443,37469,688,245,0,6,,PA,688,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37469 PA / Raw
2025-02-10 16:16:07,192.168.1.131,54.221.151.242,6,37469,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37469 > 54.221.151.242:https A
2025-02-10 16:16:07,54.221.151.242,192.168.1.131,6,443,37469,334,245,0,6,,PA,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37469 PA / Raw
2025-02-10 16:16:07,192.168.1.131,54.221.151.242,6,37469,443,147,128,0,6,,PA,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37469 > 54.221.151.242:https PA / Raw
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37323,87,245,0,6,,PA,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37323,85,245,0,6,,PA,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37323,54,245,0,6,,FA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 FA
2025-02-10 16:16:08,192.168.1.131,54.221.151.242,6,37323,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37323 > 54.221.151.242:https A
2025-02-10 16:16:08,44.208.147.107,192.168.1.131,6,443,37301,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 44.208.147.107:https > 192.168.1.131:37301 A
2025-02-10 16:16:08,192.168.1.131,54.221.151.242,6,37323,443,54,128,0,6,,RA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37323 > 54.221.151.242:https RA
2025-02-10 16:16:08,44.208.147.107,192.168.1.131,6,443,37301,512,245,0,6,,PA,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 44.208.147.107:https > 192.168.1.131:37301 PA / Raw
2025-02-10 16:16:08,52.201.134.209,192.168.1.131,6,443,37294,108,245,0,6,,PA,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.201.134.209:https > 192.168.1.131:37294 PA / Raw
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37482,66,245,0,6,,SA,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37482 SA
2025-02-10 16:16:08,192.168.1.131,54.221.151.242,6,37482,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37482 > 54.221.151.242:https A
2025-02-10 16:16:08,192.168.1.131,52.201.134.209,6,37294,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37294 > 52.201.134.209:https A / Raw
2025-02-10 16:16:08,192.168.1.131,52.201.134.209,6,37294,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37294 > 52.201.134.209:https A / Raw
2025-02-10 16:16:08,192.168.1.131,52.201.134.209,6,37294,443,1371,128,0,6,,PA,1371,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37294 > 52.201.134.209:https PA / Raw
2025-02-10 16:16:08,192.168.1.131,54.221.151.242,6,37482,443,398,128,0,6,,PA,398,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37482 > 54.221.151.242:https PA / Raw
2025-02-10 16:16:08,192.168.1.131,44.208.147.107,6,37301,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https A
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37469,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37469 A
2025-02-10 16:16:08,192.168.1.131,54.221.151.242,6,37469,443,226,128,0,6,,PA,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37469 > 54.221.151.242:https PA / Raw
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37469,1466,245,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37469 A / Raw
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37469,543,245,0,6,,PA,543,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37469 PA / Raw
2025-02-10 16:16:08,192.168.1.131,54.221.151.242,6,37469,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37469 > 54.221.151.242:https A
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37469,1466,245,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37469 A / Raw
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37469,1466,245,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37469 A / Raw
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37469,690,245,0,6,,PA,690,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37469 PA / Raw
2025-02-10 16:16:08,192.168.1.131,54.221.151.242,6,37469,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37469 > 54.221.151.242:https A
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37469,124,245,0,6,,PA,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37469 PA / Raw
2025-02-10 16:16:08,192.168.1.131,54.221.151.242,6,37469,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37469 > 54.221.151.242:https A
2025-02-10 16:16:08,192.168.1.131,52.201.134.209,6,37309,443,292,128,0,6,,PA,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37309 > 52.201.134.209:https PA / Raw
2025-02-10 16:16:08,52.201.134.209,192.168.1.131,6,443,37294,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.201.134.209:https > 192.168.1.131:37294 A
2025-02-10 16:16:08,52.201.134.209,192.168.1.131,6,443,37294,225,245,0,6,,PA,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.201.134.209:https > 192.168.1.131:37294 PA / Raw
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37482,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37482 A
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37482,201,245,0,6,,PA,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37482 PA / Raw
2025-02-10 16:16:08,192.168.1.131,54.221.151.242,6,37482,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37482 > 54.221.151.242:https A / Raw
2025-02-10 16:16:08,192.168.1.131,54.221.151.242,6,37482,443,60,128,0,6,,PA,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37482 > 54.221.151.242:https PA / Raw
2025-02-10 16:16:08,192.168.1.131,52.201.134.209,6,37294,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37294 > 52.201.134.209:https A
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37469,118,245,0,6,,PA,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37469 PA / Raw
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37469,118,245,0,6,,PA,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37469 PA / Raw
2025-02-10 16:16:08,192.168.1.131,54.221.151.242,6,37469,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37469 > 54.221.151.242:https A
2025-02-10 16:16:08,52.201.134.209,192.168.1.131,6,443,37309,108,245,0,6,,PA,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.201.134.209:https > 192.168.1.131:37309 PA / Raw
2025-02-10 16:16:08,192.168.1.131,52.201.134.209,6,37309,443,1068,128,0,6,,PA,1068,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37309 > 52.201.134.209:https PA / Raw
2025-02-10 16:16:08,192.168.1.131,44.208.147.107,6,37301,443,367,128,0,6,,PA,367,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https PA / Raw
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37482,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37482 A
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37482,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37482 A
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37482,718,245,0,6,,PA,718,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37482 PA / Raw
2025-02-10 16:16:08,52.201.134.209,192.168.1.131,6,443,37309,225,245,0,6,,PA,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.201.134.209:https > 192.168.1.131:37309 PA / Raw
2025-02-10 16:16:08,192.168.1.131,54.221.151.242,6,37482,443,969,128,0,6,,PA,969,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37482 > 54.221.151.242:https PA / Raw
2025-02-10 16:16:08,192.168.1.131,52.201.134.209,6,37309,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37309 > 52.201.134.209:https A
2025-02-10 16:16:08,44.208.147.107,192.168.1.131,6,443,37301,108,245,0,6,,PA,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 44.208.147.107:https > 192.168.1.131:37301 PA / Raw
2025-02-10 16:16:08,192.168.1.131,44.208.147.107,6,37301,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https A / Raw
2025-02-10 16:16:08,192.168.1.131,44.208.147.107,6,37301,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https A / Raw
2025-02-10 16:16:08,192.168.1.131,44.208.147.107,6,37301,443,1311,128,0,6,,PA,1311,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https PA / Raw
2025-02-10 16:16:08,140.82.113.25,192.168.1.131,6,443,26233,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 140.82.113.25:https > 192.168.1.131:26233 A
2025-02-10 16:16:08,192.168.1.131,140.82.113.25,6,26233,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:26233 > 140.82.113.25:https A
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37482,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37482 A
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37482,427,245,0,6,,PA,427,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37482 PA / Raw
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37482,687,245,0,6,,PA,687,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37482 PA / Raw
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37482,209,245,0,6,,PA,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37482 PA / Raw
2025-02-10 16:16:08,192.168.1.131,54.221.151.242,6,37482,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37482 > 54.221.151.242:https A
2025-02-10 16:16:08,54.221.151.242,192.168.1.131,6,443,37482,208,245,0,6,,PA,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37482 PA / Raw
2025-02-10 16:16:09,192.168.1.131,54.221.151.242,6,37482,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37482 > 54.221.151.242:https A
2025-02-10 16:16:09,192.168.1.131,54.221.151.242,6,37482,443,226,128,0,6,,PA,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37482 > 54.221.151.242:https PA / Raw
2025-02-10 16:16:09,44.208.147.107,192.168.1.131,6,443,37301,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 44.208.147.107:https > 192.168.1.131:37301 A
2025-02-10 16:16:09,44.208.147.107,192.168.1.131,6,443,37301,512,245,0,6,,PA,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 44.208.147.107:https > 192.168.1.131:37301 PA / Raw
2025-02-10 16:16:09,192.168.1.131,44.208.147.107,6,37301,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https A
