timestamp,srcIP,destIP,protocol,srcPort,destPort,packetSize,ttl,duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,details
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6505,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https A / Raw
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6505,443,107,128,0,6,,PA,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https PA / Raw
2025-02-08 20:46:43,192.168.1.131,100.127.255.165,17,55431,53,79,128,0,17,,??,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'stream.quillbot.com.'
2025-02-08 20:46:43,192.168.1.131,100.127.255.165,17,58435,53,79,128,0,17,,??,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'stream.quillbot.com.'
2025-02-08 20:46:43,192.168.1.131,100.127.255.165,17,65241,53,79,128,0,17,,??,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'stream.quillbot.com.'
2025-02-08 20:46:43,100.127.255.165,192.168.1.131,17,53,58435,111,60,0,17,,??,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans 172.64.151.4
2025-02-08 20:46:43,100.127.255.165,192.168.1.131,17,53,55431,135,60,0,17,,??,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans 2606:4700:4400::ac40:9704
2025-02-08 20:46:43,100.127.255.165,192.168.1.131,17,53,65241,149,60,0,17,,??,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6509,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6509 A
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6509,210,245,0,6,,PA,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6509 PA / Raw
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6509,443,54,128,0,6,,RA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6509 > 3.234.0.166:https RA
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6509,54,245,0,6,,FA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6509 FA
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6510,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6510 A
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6510,210,245,0,6,,PA,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6510 PA / Raw
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6505,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6505 A
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6505,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6505 A
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6505,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6505 A
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6505,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6505 A
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6505,132,245,0,6,,PA,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6505 PA / Raw
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6505,422,245,0,6,,PA,422,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6505 PA / Raw
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6505,421,245,0,6,,PA,421,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6505 PA / Raw
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6505,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https A
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6510,443,105,128,0,6,,PA,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6510 > 3.234.0.166:https PA / Raw
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6505,443,92,128,0,6,,PA,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https PA / Raw
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6510,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6510 A
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6510,123,245,0,6,,PA,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6510 PA / Raw
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6505,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6505 A
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6510,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6510 > 3.234.0.166:https A
2025-02-08 20:46:44,192.168.1.131,35.223.238.178,6,63492,443,465,128,0,6,,PA,465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:63492 > 35.223.238.178:https PA / Raw
2025-02-08 20:46:44,192.168.1.131,35.223.238.178,6,6527,443,66,128,0,6,,S,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6527 > 35.223.238.178:https S
2025-02-08 20:46:44,35.223.238.178,192.168.1.131,6,443,63492,54,55,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:63492 A
2025-02-08 20:46:44,35.223.238.178,192.168.1.131,6,443,63492,307,55,0,6,,PA,307,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:63492 PA / Raw
2025-02-08 20:46:44,192.168.1.131,35.223.238.178,6,63492,443,869,128,0,6,,PA,869,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:63492 > 35.223.238.178:https PA / Raw
2025-02-08 20:46:44,35.223.238.178,192.168.1.131,6,443,6527,66,54,0,6,,SA,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6527 SA
2025-02-08 20:46:44,192.168.1.131,35.223.238.178,6,6527,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6527 > 35.223.238.178:https A
2025-02-08 20:46:44,192.168.1.131,35.223.238.178,6,6527,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6527 > 35.223.238.178:https A / Raw
2025-02-08 20:46:44,192.168.1.131,35.223.238.178,6,6527,443,123,128,0,6,,PA,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6527 > 35.223.238.178:https PA / Raw
2025-02-08 20:46:44,35.223.238.178,192.168.1.131,6,443,6527,54,54,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6527 A
2025-02-08 20:46:44,35.223.238.178,192.168.1.131,6,443,6527,1466,54,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6527 A / Raw
2025-02-08 20:46:44,35.223.238.178,192.168.1.131,6,443,6527,1466,54,0,6,,PA,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6527 PA / Raw
2025-02-08 20:46:44,35.223.238.178,192.168.1.131,6,443,6527,359,54,0,6,,PA,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6527 PA / Raw
2025-02-08 20:46:44,192.168.1.131,35.223.238.178,6,6527,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6527 > 35.223.238.178:https A
2025-02-08 20:46:44,35.223.238.178,192.168.1.131,6,443,63492,322,55,0,6,,PA,322,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:63492 PA / Raw
2025-02-08 20:46:44,192.168.1.131,35.223.238.178,6,6527,443,134,128,0,6,,PA,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6527 > 35.223.238.178:https PA / Raw
2025-02-08 20:46:44,192.168.1.131,35.223.238.178,6,63492,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:63492 > 35.223.238.178:https A
2025-02-08 20:46:44,35.223.238.178,192.168.1.131,6,443,6527,133,54,0,6,,PA,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6527 PA / Raw
2025-02-08 20:46:44,35.223.238.178,192.168.1.131,6,443,6527,133,54,0,6,,PA,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6527 PA / Raw
2025-02-08 20:46:44,192.168.1.131,35.223.238.178,6,6527,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6527 > 35.223.238.178:https A
2025-02-08 20:46:45,192.168.1.131,35.223.238.178,6,57253,443,346,128,0,6,,PA,346,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:57253 > 35.223.238.178:https PA / Raw
2025-02-08 20:46:45,35.223.238.178,192.168.1.131,6,443,57253,54,54,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:57253 A
2025-02-08 20:46:45,35.223.238.178,192.168.1.131,6,443,57253,387,54,0,6,,PA,387,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:57253 PA / Raw
2025-02-08 20:46:45,192.168.1.131,35.223.238.178,6,57253,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:57253 > 35.223.238.178:https A
2025-02-08 20:46:47,192.168.1.131,35.223.238.178,6,6563,443,66,128,0,6,,S,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6563 > 35.223.238.178:https S
2025-02-08 20:46:47,35.223.238.178,192.168.1.131,6,443,6563,66,54,0,6,,SA,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6563 SA
2025-02-08 20:46:47,192.168.1.131,35.223.238.178,6,6563,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6563 > 35.223.238.178:https A
2025-02-08 20:46:47,192.168.1.131,35.223.238.178,6,6563,443,571,128,0,6,,PA,571,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6563 > 35.223.238.178:https PA / Raw
2025-02-08 20:46:47,35.223.238.178,192.168.1.131,6,443,6563,54,54,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6563 A
2025-02-08 20:46:47,35.223.238.178,192.168.1.131,6,443,6563,1466,54,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6563 A / Raw
2025-02-08 20:46:47,35.223.238.178,192.168.1.131,6,443,6563,1466,54,0,6,,PA,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6563 PA / Raw
2025-02-08 20:46:47,35.223.238.178,192.168.1.131,6,443,6563,359,54,0,6,,PA,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6563 PA / Raw
2025-02-08 20:46:47,192.168.1.131,35.223.238.178,6,6563,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6563 > 35.223.238.178:https A
2025-02-08 20:46:47,192.168.1.131,35.223.238.178,6,6563,443,557,128,0,6,,PA,557,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6563 > 35.223.238.178:https PA / Raw
2025-02-08 20:46:48,35.223.238.178,192.168.1.131,6,443,6563,133,54,0,6,,PA,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6563 PA / Raw
2025-02-08 20:46:48,35.223.238.178,192.168.1.131,6,443,6563,133,54,0,6,,PA,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6563 PA / Raw
2025-02-08 20:46:48,192.168.1.131,35.223.238.178,6,6563,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6563 > 35.223.238.178:https A
2025-02-08 20:46:48,35.223.238.178,192.168.1.131,6,443,6563,302,54,0,6,,PA,302,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6563 PA / Raw
2025-02-08 20:46:48,35.223.238.178,192.168.1.131,6,443,6563,78,54,0,6,,PA,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6563 PA / Raw
2025-02-08 20:46:48,35.223.238.178,192.168.1.131,6,443,6563,54,54,0,6,,FA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6563 FA
2025-02-08 20:46:48,192.168.1.131,35.223.238.178,6,6563,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6563 > 35.223.238.178:https A
2025-02-08 20:46:48,192.168.1.131,35.223.238.178,6,6563,443,78,128,0,6,,PA,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6563 > 35.223.238.178:https PA / Raw
2025-02-08 20:46:48,192.168.1.131,35.223.238.178,6,6563,443,54,128,0,6,,FA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6563 > 35.223.238.178:https FA
2025-02-08 20:46:48,192.168.1.131,100.127.255.165,17,53472,53,78,128,0,17,,??,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'api2.amplitude.com.'
2025-02-08 20:46:48,192.168.1.131,100.127.255.165,17,64067,53,78,128,0,17,,??,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'api2.amplitude.com.'
2025-02-08 20:46:48,192.168.1.131,100.127.255.165,17,54449,53,78,128,0,17,,??,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'api2.amplitude.com.'
2025-02-08 20:46:48,192.168.1.131,35.160.69.117,6,63052,443,111,128,0,6,,PA,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:63052 > 35.160.69.117:https PA / Raw
2025-02-08 20:46:48,192.168.1.131,35.160.69.117,6,63052,443,93,128,0,6,,PA,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:63052 > 35.160.69.117:https PA / Raw
2025-02-08 20:46:48,192.168.1.131,35.160.69.117,6,63052,443,1450,128,0,6,,PA,1450,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:63052 > 35.160.69.117:https PA / Raw
2025-02-08 20:46:48,100.127.255.165,192.168.1.131,17,53,54449,160,60,0,17,,??,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans
2025-02-08 20:46:48,100.127.255.165,192.168.1.131,17,53,53472,160,60,0,17,,??,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans
2025-02-08 20:46:48,100.127.255.165,192.168.1.131,17,53,64067,206,60,0,17,,??,206,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans 52.36.18.80
2025-02-08 20:46:48,35.223.238.178,192.168.1.131,6,443,6563,54,54,0,6,,R,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6563 R
2025-02-08 20:46:48,35.223.238.178,192.168.1.131,6,443,6563,54,54,0,6,,R,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6563 R
2025-02-08 20:46:48,35.160.69.117,192.168.1.131,6,443,63052,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.160.69.117:https > 192.168.1.131:63052 A
2025-02-08 20:46:48,35.160.69.117,192.168.1.131,6,443,63052,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.160.69.117:https > 192.168.1.131:63052 A
